Frio_ma7,Frio,ratio_Bodega_sobre_Sala_Maq,ratio_Sala_Maq_sobre_Bodega,Sala Maq (Kw)__Consolidado EExServicios (Kw)__Consolidado EE,Sala Maq (Kw)__Consolidado EE,Bodega_share,Sala Maq (Kw)__Consolidado EE_x_mes_cos,ratio_Servicios_sobre_Bodega,Servicios (Kw)__Consolidado EE_x_mes_cos,ratio_Bodega_sobre_Servicios,Sala_Maq_sum,Sala Maq (Kw)__Consolidado EExPlanta (Kw)__Consolidado EE,Frio_lag7,Frio_ma3,Agua Planta (Hl)__Consolidado Agua_x_mes_cos,Sala Maq (Kw)__Consolidado EE_x_mes_sin,Sala Maq (Kw)__Consolidado EExKW Gral Planta__Consolidado EE,Aire L4 / Hl__Consolidado KPI,KW Gral Planta__Consolidado EE_x_mes_cos,Linea 3 (Kw)__Consolidado EE,Servicios (Kw)__Consolidado EE,Red L1 y L2__Consolidado Agua,Sala Maq (Kw)__Consolidado EExAgua Planta (Hl)__Consolidado Agua,Agua Linea 3/Hl__Consolidado KPI,Sala Maq (Kw)__Consolidado EE_x_dow_cos,CO 2 Linea 4 / Hl__Consolidado KPI,Red Paste L4__Consolidado Agua,ET Linea 3/Hl__Consolidado KPI,Totalizador_Aire_Cocina__Consolidado Aire,y
1.6228409661476333,1.7189102845312387,-1.2804595784038568,1.4495387243555091,1.7516744176546324,1.766956253867005,-1.2452146000651674,-0.8359490354147908,1.2753209473196974,-0.7819552428952392,-1.211324069884182,1.5767612495593364,1.5567089396774452,0.9386316647805546,1.5193640081183803,-0.6349071822538264,-1.9832611117209185,1.5819354390535807,-0.1816898537188263,-0.719824885524567,-1.4239511641248468,1.635075508637024,0.9431300372001982,1.2867726050023107,-0.7021753445281688,-1.905916016626644,0.2590331564779634,0.12092894710850324,0.8253242229086879,-0.21079363128045586,31070.0
1.7638565730672475,0.8291639449316454,-1.234303421807702,1.3732300562413349,0.8784191684557247,0.8785406517337261,-1.289160661370364,-0.6830725197886849,1.3933505284537675,-0.6677490248949641,-1.2953724522934322,0.807480656754441,0.733952971688098,1.530353689282558,1.5657259314507814,-0.6858159369047895,-1.5515171000023806,0.7515522892477826,0.571662180530713,-0.6267559186185173,-0.5749172622685017,0.8188703743733923,1.656566730385757,0.9620167614545002,0.2880242451590871,-0.3655472287411836,-0.25778126457199785,0.6451546129397838,0.7330599546506643,-0.12989882357638233,29257.0
1.635968471602667,0.5930507643160453,-0.8295913124941798,0.7783555526781115,0.6226602357896187,0.6414632544649412,-0.7971073255030915,-0.6397789115858482,0.7293695335642968,-0.6291179501713521,-0.7842087343009028,0.5653551271100267,0.5523040560672053,1.5538585058545737,1.2644375456946582,-0.6040379110849777,-1.438293470928483,0.5528760087440069,0.3471619903089981,-0.6076199191795824,0.7319754229297071,0.5622525755615798,0.6747150113436285,0.5326167088038563,0.3966288795093007,1.0185779262959749,0.42673870261124985,1.9456340818679254,-0.656003044373871,-0.14311463907024416,27274.0
1.4620056533729344,0.33881679941262105,-0.8136588445135754,0.7573110999277445,0.34676845845285076,0.38495953622146123,-0.7764764796879299,-0.5916174416225382,0.7034184111595403,-0.5863403445038562,-0.762231119281889,0.25158968898502465,0.22843873745948554,1.577395299942235,1.119126981927678,-0.5555808124771288,-1.316555239241323,0.23261956889444346,0.18701955711366566,-0.5523511431206368,0.9801053318247124,0.2891878026988598,-0.6019574413736654,0.21889298457451303,-0.441107014391237,1.5091256246775095,0.6814952616092874,1.8659218847399488,-1.3437075974884272,-0.37319274173918005,31677.0
1.2404961589216212,0.9089936280857103,-1.1332730793413415,1.2128030503224663,0.9246775960528616,0.9600421739890166,-1.138846658421302,-0.6976975244808017,1.1641882935493704,-0.6678499100579353,-1.1296077788083796,0.8520789531253489,0.8067278690446551,1.6009640472928344,0.6122380481755989,-0.6538108778162863,-1.5906130445758906,0.8172828316286586,0.1817816981540828,-0.6325154755055707,0.5909347953905718,0.8195531621203949,0.8660278628128698,0.898392352152711,0.4390463818273605,1.090993648906577,1.1321077986375987,1.626112443214502,-0.20314368466573407,-0.230296082665047,38303.0
1.1215685442766004,1.8053971991455227,-1.350394611159402,1.569017380130665,1.8475216927792948,1.8628059058560427,-1.3750513750725346,-0.8516363202337854,1.4912261286413164,-0.7946233191156988,-1.3630000834406637,1.8202099357977628,1.7939478944400793,1.6245647237232281,0.6411365693591325,-0.748114751644677,-2.030658013545224,1.7962038202209964,-0.3411830500771188,-0.7629353511782736,0.934150268061071,1.7310662861725186,0.485329277962006,1.7989879142132175,-0.34725071384452966,-0.4469266637853768,0.18378384346243593,1.5042946126205103,-1.3727113477471733,-0.1086800879672709,26716.0
1.152888316991569,0.2680405626646681,-0.6212497083555475,0.5150557955780684,0.3215563819792365,0.3002890259829876,-0.5812245109302515,-0.5754033443850587,0.4855846073529925,-0.5941848994435411,-0.5713475598909344,0.21067287533152207,0.17828465189184625,0.9674432278074462,1.0817156177978886,-0.5572037613688234,-1.2765258594889757,0.19348291220593541,-0.29945284883010737,-0.5552476223580188,-1.0497915992273772,0.3384002870307438,-0.7004160480679986,0.1745716906565679,1.3315391201799085,-1.3722787539085703,0.4569860775159773,0.8413608055436369,0.6019247708129748,-0.6788192751978899,24198.0
1.0275644112543378,-0.04713150087286121,-0.9692727135825738,0.969961696457318,0.03897727997878187,0.017324286101370167,-1.1015186961560697,-0.5200136136708629,1.1871320448896732,-0.5529525667953761,-1.1466876461806697,0.11202090022193363,0.07717894148374307,1.726161775718657,1.0540014185112276,-0.6674670241718517,-1.1432358547962986,0.08910520826831418,-0.2632123535840847,-0.5765096973435289,0.39776476145999656,0.08400486927473216,0.15508744973918764,0.3349174764174131,1.9071036549891511,-1.2639492474779388,1.0778132847453572,0.22090676626478437,1.2794999572220673,-0.07317885668603971,25781.0
0.7241394127833493,0.15020223554763126,-0.8255967682189745,0.7730643827829576,0.23550552892870408,0.21534136630915465,-0.9136513344873829,-0.558972505200739,0.9273595337303768,-0.5815709138337125,-0.9467223877560079,0.33385549142205484,0.3143682518605623,0.8232483335732771,0.6893589663446893,-0.6829764006936374,-1.2364361656164973,0.32601922585096393,-0.30441293033394856,-0.616533997247203,0.8992672884038508,0.25945468666818544,0.4367768491944544,0.5181056284243042,-0.07790169271454793,-0.3074822064940908,0.466895819392094,0.8905842165067414,-1.0532914039136119,0.1607227398641919,29625.0
0.6079861088198802,0.6406939780034784,-0.827868079108144,0.7760717261743223,0.628293678982064,0.6760407740139396,-0.7569955492124218,-0.6461645112788641,0.664260601112324,-0.6246415568216315,-0.7287656801385042,0.44164666710331685,0.36590466578490244,0.5841929711656273,0.1072868230497469,-0.5862872460578882,-1.4547626362681592,0.37332344646481486,-0.41749965859887894,-0.546220717673538,-1.3938068151279996,0.5331358939820576,-0.9079748947478388,0.4918482759678078,-0.7948500137404801,1.0265324263756925,0.34656668705346333,0.2798966270889806,0.08444065726831014,-0.15391433012179487,26342.0
0.6160151009273137,0.22079136249976794,-0.34794234045526967,0.20408565461396388,0.18314033266983462,0.2511073365606893,-0.19179250904084666,-0.5659106881628064,0.038880976211048114,-0.5566731167394573,-0.14256741174623003,-0.04631908819995524,-0.09866672127130686,0.32706933067194305,0.23932898160479193,-0.47198303742029085,-1.2533069860607078,-0.09066685550471015,-0.5340552249522204,-0.4706358168579609,-1.469690998778599,0.10652888558295372,-0.9790338983589258,-0.12846643552936182,0.03263375450932694,1.459235270400253,0.328653019892794,0.38144962927051745,1.066529590880713,-0.2111661018736153,30520.0
0.595696111765436,0.7571668904539429,-0.9588212705892472,0.9551647544777245,0.8305420552157701,0.797918780189998,-0.9334378337139153,-0.6684769704204564,0.8925849783867662,-0.6671436896350763,-0.9188288422796315,0.7390776881887312,0.748083663799603,0.9041273418399501,0.3378795798556658,-0.5810117601064936,-1.5129320323920052,0.7543346678519365,-0.7689942093647435,-0.6417153498166447,-0.39686163925409107,0.814774874469801,0.7139904213866961,0.5435244460061792,0.9456313401259895,1.0543838084737023,-0.5089899294475083,-0.2357782272219812,1.530202485071622,-0.17902729308880505,31406.0
0.5705421524011776,0.8733049876210132,-1.0417392752878882,1.074735261923179,0.779120082070751,0.9227570174606398,-1.0014638859536524,-0.691022940498815,0.9659679005232679,-0.6291179501713521,-0.9773734443268783,0.8058180944847182,0.8212342930967881,1.8140935861713894,0.5594196242665632,-0.6101607452032447,-1.5727160813377496,0.8366485578922941,-0.7532518006890718,-0.6446526799707486,0.8819456906639005,0.5622525755615798,0.8505019133783678,0.7193589823697231,0.3358044032299663,-0.36931888455228296,-0.42466485646666663,0.7872059533757673,-0.5939091419219753,-0.4099098693559065,26337.0
0.4222122895562529,0.2201607160537293,-0.9516290742873111,0.9450269649663228,0.3139230878223879,0.2817602477310126,-1.1031797528185447,-0.5718335575098605,1.199385395855841,-0.595244450700245,-1.1557643901895926,0.4283603567268131,0.32486089967608994,0.2555416302011535,0.6439976399891201,-0.8122642345721564,-1.2677756056180254,0.3403166661499312,0.2185399202055468,-0.6076604054939553,1.0227671958596247,0.3450768428457779,1.3210374926153734,0.9656887754151887,-0.4333318394657693,-1.3652463931098038,-0.5866182652882582,1.0738934323592462,-1.451869193309683,-0.10480510386681949,29658.0
0.4141414779404259,0.6449733841107463,-1.1615127327879295,1.2567651651535683,0.7798908801695458,0.7063397775881571,-1.2259138916490684,-0.6517396878099538,1.3138140750901086,-0.6678583171026552,-1.2390402028446212,0.7759796352625397,0.787716463001087,-0.06268585104805659,0.643759186209183,-0.6278775914076111,-1.4692060619918785,0.8087474156821172,-0.4413202255339234,-0.6754593094823863,1.0717245739752637,0.8196100637359306,-0.592422098454071,0.6535926234625528,-0.4183918181114373,-1.5243830563456302,-0.1721788723108715,1.2027620379347495,-1.5350282824708519,-0.07492733526257248,30859.0
0.5312182008770339,0.8015054033395707,-1.1637564476695406,1.2602867198616305,0.8942485926659289,0.8612328288686054,-1.207010955692736,-0.6799500107567565,1.2758007193754222,-0.6758497808655869,-1.2116713601448221,0.8575095274874858,0.8405280454705736,0.13650468886137454,0.6027346244731425,-0.6541768645620089,-1.543226354104798,0.8473978788690751,-1.0320332176081828,-0.6587143348804638,0.1473381069392726,0.8739072173437316,-0.8335629779746933,0.839701636275849,-0.13826098358659447,-0.36406766378531524,0.3441129368230248,0.6750703215623397,-0.0995298579816134,0.20770640085034947,26006.0
0.6416601598516407,0.1784722976519187,-0.47231010536165735,0.34120566147857334,0.2057317843832489,0.2231289800829564,-0.40368685971946233,-0.5604857334907701,0.2860315879049347,-0.5697978184780231,-0.386133105351281,0.014562220282548288,-0.09175183144926205,0.632410149415467,0.5767891690593496,-0.5814985060146212,-1.2401085700275076,-0.0841790101211003,-1.2523395122553596,-0.47757769298330205,-1.4509441307945363,0.18666508297202472,-0.8511086599447053,0.20571624536719207,-0.2361117347876111,0.9203929614509085,0.15316690469690109,0.5596009955917277,0.22852528309982711,-0.02797475324074166,25516.0
0.5627964631406362,0.11697706415929238,-0.23273320734265726,0.0829479201373689,0.04934416483109637,0.14167426885305423,-0.03528216801021531,-0.54458795737722,-0.1254562333207027,-0.5318009333900272,0.028159416071529126,-0.20727185419612065,-0.24427925445709667,0.20780388868655592,0.5611220952613629,-0.4109740128258543,-1.2017241717796294,-0.2373189285471508,-0.8581707710090599,-0.44069098440077564,-1.4327803469811184,-0.04243878535831564,-0.8845696307959411,-0.3809049251410838,-0.33362538139359,1.4179635319912842,-0.5885397880833965,1.8492309258750907,0.5290697165613779,-0.4516700084098438,31918.0
0.544903497300397,0.9407964992807107,-0.9083066129452361,0.8847203702037837,1.0317197620077525,0.999400240924013,-0.8864464232594551,-0.7047141279883133,0.8387416015488098,-0.6942419555624987,-0.8750984986795819,1.0001882258380432,1.0044878876545036,0.7503283550239322,0.3671758086508136,-0.650374140100249,-1.6095262923407065,1.0022517342999642,-1.0684219448008831,-0.6807140493894045,0.6154735233378682,1.000459442242219,-0.19115824049043026,0.9096564381368598,-0.43079814963746355,1.099807774236481,-0.4400754039240862,1.8216266554688172,0.8051391726778344,0.05799481579045961,29687.0
0.5752105022086635,0.6487350318423047,-0.7224384883689005,0.6398024294147138,0.6873340818680783,0.6679644178553567,-0.6813871054676758,-0.6446752271764972,0.5947038014603189,-0.6451216273949464,-0.6684113792231822,0.6411674914412506,0.6426722177082491,0.8679662323732181,0.41639169321739955,-0.603123310720828,-1.4509145837125772,0.6488477146249085,-0.6525581963472773,-0.6327276208602024,0.7154286976094701,0.6673957014979476,1.1977730051178597,0.54522414292074,-0.8195892798968608,-0.3474208211259957,1.675893416875126,2.097397590432958,-0.37360919511113494,-0.7039356122966802,33098.0
0.5379606470402685,1.0973924925740737,-1.18302701397856,1.2907085563125684,1.2258613202018167,1.1588945460394586,-1.1946250836865548,-0.7328481397620247,1.2399629310747102,-0.7262015691360122,-1.1856007623001188,1.1755121759132496,1.212781882990759,0.20716679312422803,0.5894450957041524,-0.6150772506307245,-1.6864015512427384,1.2249323683666755,-0.7395849065522009,-0.7184201098141637,0.9285224573398677,1.2256879362676052,0.7970408429552687,0.8727062586440161,-0.7239831554387138,-1.6897502358411955,0.07946153356726403,2.5100703555964516,-0.8477249390799777,-0.124155273565425,27693.0
0.685460584436753,0.3921833675333041,-1.2798742194591322,1.4485585748739431,1.5443548139214605,2.406959179929165,-1.102003281968695,-0.9380202252918508,0.9977922471520206,-0.6370938646962149,-1.002389776464357,1.6758059620972081,1.6603500566087084,0.6367416028416009,0.9555914490188733,-0.6852906723334988,-2.3032583871896013,1.661279442144994,-0.7913190903410319,-0.6537228926364467,0.8506000665026744,0.6144487848570936,-0.05749270207142868,1.8423496211593209,1.214131772626889,-2.127004138252698,0.9595536827324893,2.367065649140329,-0.8182549619421116,-0.10943136661997713,28579.0
0.6423170950236664,0.505652041577718,-0.8145534295832241,0.7584885075396184,0.8483549412642176,0.994892726053778,-0.7634101613460881,-0.7039120506155394,0.6815399434494214,-0.6383423548982339,-0.7435782651290109,0.9366772298018426,0.9255387707801583,0.7952325942283582,0.7499499908235477,-0.6962111283900336,-1.6073591172509558,0.925406453905572,-0.8069492974344835,-0.6586538441391515,0.8548868179321932,0.6226560254121688,-0.17098758384912985,1.071965956536267,-0.26761037617535843,-0.37544705191295896,0.12889724946261225,1.1462098176022237,-0.7632690162730739,-0.019975440468814925,26888.0
0.5925394425702603,0.28982100130383665,-0.3408523375144733,0.19647313884904496,0.3033272681469609,0.2876018296084839,-0.2780831450576321,-0.5729598510080106,0.16123732457427628,-0.5904797281326744,-0.26512897757834,0.1605484037644513,0.07907050849588154,0.16505626399447867,0.6966913686914863,-0.6026680271559501,-1.2705339436486567,0.08351659571600398,-0.01591285735312502,-0.5213854821318226,-0.9160517687190679,0.31510812451907994,-0.9126726598616175,0.31271905515981857,1.4431588831326614,0.9357677864492981,0.5764712660666359,1.2251077418849194,0.13851225712277482,-0.17513214914709427,25095.0
0.6117596254352412,0.06435040269190882,-0.22193292166990894,0.07186296628928955,0.032224772746534,0.10256467323057225,-0.08367723401676362,-0.5368991362645037,-0.057150445061515474,-0.5334395655827441,-0.04364990184568753,-0.17543317716676746,-0.2514225459677063,0.1029535801495928,0.40335419944401363,-0.4982991351841716,-1.1833150519185198,-0.24247769163314323,-1.2842148888878968,-0.4456402549646004,-1.4560681936926687,-0.03274039439177022,-0.9079748947478388,-0.12611436650379249,0.6302049678264648,1.4031054517246846,0.15362379385895134,1.048447640102726,0.07762965826868004,-0.2891548568913406,29199.0
0.6025797148388438,0.5855549590731043,-0.8787658734507943,0.844327805159176,0.6376699817085502,0.6501629567078627,-0.872315810349881,-0.6413878625807916,0.8301590806779423,-0.6323682599940307,-0.868066676017812,0.6375389962519847,0.6354452125890996,0.9363557881972037,0.2832349608052966,-0.6263676766027998,-1.44243573940133,0.643689637895039,-1.3683875199816726,-0.6344044571623337,0.6849041728992731,0.5834742707438662,0.6294333056791511,0.6142691502914502,-0.1630566778454999,1.020581507151931,0.33259404764895006,1.9844185543542168,0.015723135361471248,0.08682599885039813,29478.0
0.5435404090040616,0.6216452654986828,-0.8871757293057485,0.8557679234118164,0.7160587581575759,0.6764254879051675,-0.9181064111926637,-0.6462354191060276,0.9041041562214104,-0.6528305406776299,-0.9280988717822447,0.7272005374886651,0.6915440265889566,0.6405490676382659,0.31176138081694155,-0.6883101289780245,-1.454945956695283,0.7065458295397994,-0.8128381009082031,-0.6491734496773367,1.0388051279462804,0.7186297320281904,0.6146153319886932,0.8417878841289838,-0.453670574337774,-0.34815449465153236,0.1024137815003527,2.110411062026932,-1.464066827623631,0.22644378410399635,22364.0
0.5390200713746376,-0.2723100573119508,0.1741293180374123,-0.3067149263405253,-0.3086984318995299,-0.2199948675299226,0.26660871592970387,-0.47204947590269886,-0.36248570301993643,-0.4755957421679873,0.28646954225165727,-0.263518367307039,-0.21940417628216619,1.0951090894980682,0.4318735310189225,-0.47332785522623666,-1.0319335839056334,-0.213130238229079,-1.2984986452236584,-0.5186242899920218,0.28993660604594834,-0.36533456756988686,0.7193922979105213,-0.38318783591314404,0.36489437280851833,-1.1714696644078664,0.2531528129600725,1.501283136581362,0.48214076576087656,-0.7313951782130591,19862.0
0.3102734760946954,-0.5734717702221025,0.48739906555452045,-0.5746569697413206,-0.5813216447498066,-0.52670992201745,0.5191189981847504,0.20421805968213055,-0.5658126661147624,0.18287290092285274,0.518579192431151,-0.5368458043316023,-0.5269689268023691,0.38101795416632084,0.3052662397965181,0.15528525831332546,-1.0900143632801882,-0.5192987091712389,-0.40463106711779867,0.17849436075061934,-0.48670957086718414,-0.5817436183438629,0.3967752971954828,-0.5084209700939969,1.3887772649151415,-1.0495450907334214,-0.8208545587000045,0.28957130478537524,1.8612716750948648,-0.6930284777840502,24096.0
0.14760616107349703,-0.059752484177662435,0.09816638677460615,-0.23794818650308885,-0.10695583599700366,-0.002947642844307442,0.1786037291313172,0.2042180596821294,-0.27926105444149163,0.18287290092285274,0.1941933686608096,-0.17902501465205148,-0.2933659461815275,0.4957677172045598,-0.11477035901030128,0.15528525831332546,-1.3876940035649785,-0.2875742906067659,-0.8473932382193026,0.17849436075061934,-1.4753601174944746,-0.19760845771428942,-0.2177033681519359,0.2075640007360999,1.158544325727539,-0.2877052281418634,-0.2518690555617324,0.11811682236407399,1.7000003633175558,-0.521424663128444,22778.0
0.05608051621222503,-0.22180416892018448,0.22342097310326173,-0.35047982656149357,-0.28273947122638704,-0.17219339493811325,0.3825686141475898,0.2042180596821294,-0.48655336291712065,0.18287290092285274,0.4270303160218704,-0.4543888771385436,-0.5200111017627254,0.27755082022247846,-0.34786176910605443,0.15528525831332546,-1.290944591444874,-0.5102526880661895,-1.2264548247589468,0.17849436075061934,-1.4692523179129326,-0.36600512187232653,-0.6605537336886778,-0.39268643088163047,0.9297925739980119,0.8240353943375012,-0.5250962831911796,0.4309395160025328,1.528214350309476,-0.5358089376102787,28086.0
-0.026810636460440105,0.4424102194491294,-0.5108833232279717,0.38517763411604045,0.08107063863562254,0.5033196378617782,-0.38598083408150374,0.2042180596821294,0.24365477722147622,0.18287290092285274,-0.3454942466361076,0.35607188407243745,0.3932048254728701,0.04982160508337095,-0.3301662166010915,0.15528525831332546,-1.6809154442113443,0.39728525219081817,0.12935027124848128,0.17849436075061934,-0.3792517158538004,-0.344172981703199,0.2118771416656876,0.5422469046859721,0.7025533770203266,1.5527177688744926,-0.13156235070072794,-0.8764198455991927,1.3449626609876117,-0.5391211428739732,27176.0
0.0334158115429726,0.3263622067110127,-0.37179059833770534,0.22984896276703426,-0.5075789265575567,0.3934839552397055,-0.22226190288774547,0.2042180596821294,0.0710325423622829,0.18287290092285274,-0.17515002738063523,0.39101859913522646,0.5571705926807669,0.5766077823807995,0.029450679362916097,0.15528525831332546,-1.6167725439823728,0.5543122790834942,-0.4994334000580897,0.17849436075061934,0.8893594695403345,-1.206839873322014,-0.27694303339301735,0.7963602127840058,-0.4686802681634424,0.9608212734851175,-0.31128634254472365,-0.9378751169574446,-0.9784457529652061,-0.5383453472783206,28062.0
-0.007375552343339035,0.439338169712453,-0.8282290185932302,0.7765499295525635,0.06485292938568277,0.5043317884278813,-0.774379166579355,0.2042180596821294,0.6925642563094107,0.18287290092285274,-0.752991484034108,0.5046453592251886,0.6137424877002311,0.6131307450139007,0.16809822115394743,0.15528525831332546,-1.6815079859565853,0.6189342895668243,-0.8874592879942954,0.17849436075061934,1.0150920664648697,-0.37375883572602214,0.8174817607340068,0.5860896943896292,-0.2990335101768876,-0.3331411048824114,0.36644567585958776,-1.2676214603871443,-1.0223216296555806,-0.5358828067182955,27947.0
-0.035787104450999356,0.42462652100337306,-1.003785647588863,1.019380373081074,0.5220195287581857,0.48700995755393484,-1.0850959500820891,0.2042180596821294,1.1386739936873298,0.18287290092285274,-1.1104847275348693,0.5361945199137814,0.47445539997380587,-0.28974536649699556,0.41098828334096327,0.15528525831332546,-1.671371004321361,0.4835254667169848,0.8525330584089786,0.17849436075061934,1.123912146450162,0.5365361594481427,0.6312809740257683,0.7849649921937168,-0.8089786627376773,-1.4426904311557398,0.8090764657421651,1.9885353242029018,-1.0806908529569812,-0.24267108446172103,27824.0
0.07690472456811738,0.4089071914654021,-1.021204483058381,1.044652230922363,0.49598246155379383,0.4799363809002131,-1.0660610294150639,0.2042180596821294,1.0943423071249834,0.18287290092285274,-1.0769304014686252,0.5115027700604199,0.5193798945821603,-0.5930076986313596,0.40451753673549734,0.15528525831332546,-1.6672337067979575,0.53055725521603,-0.8420416625378385,0.17849436075061934,0.7736822396255455,0.4895091369362059,0.5236809849179976,0.46658146226556524,0.5059422358675774,-1.4400378328311372,0.2639696499723164,-0.03417280230351979,-0.20498422156030652,-0.47302220226094,22956.0
0.2407305272307796,-0.20003066918145218,-0.43552332976064423,0.2999219054317883,-0.18919064541977237,-0.14851389550383154,-0.4092759154090805,0.2042180596821294,0.30953916500257606,0.18287290092285274,-0.4084776053374608,-0.2651968689440387,-0.3186023559034357,-0.07541905404993884,0.4347208103509167,0.15528525831332546,-1.304446493582227,-0.3041341410119614,-0.9460535589624091,0.17849436075061934,-0.8545195508926464,-0.19947967542908224,0.3629718433220415,-0.14778296756269357,2.706811210638974,-0.274315778201786,0.34554025868673016,-0.2842792478090076,0.6739513908202015,-0.6456045047058332,22291.0
0.21704902390661499,-0.2811959533598033,-0.19774283418669192,0.04719717312067537,-0.35247599953737396,-0.22058958089239364,-0.08393602680308307,0.2042180596821294,-0.04757107967713456,0.18287290092285274,-0.053624468097144204,-0.46715113769975214,-0.5310061908595058,-0.238840166020591,0.19931837343759312,0.15528525831332546,-1.2633829253396631,-0.5139771342898601,-1.1249578223026409,0.17849436075061934,-1.4058823952694388,-0.45408417564032705,-0.4396879124502074,-0.3548202324954286,1.5872223737817865,0.8119804166605461,0.5389714798484214,-0.032118591444338464,0.5488079052698895,-0.361219152481295,27959.0
0.20695538286814463,0.4261609852367207,-0.7436965537990367,0.6667441056079859,0.5285211024920328,0.49939832378342025,-0.7513156346665433,0.2042180596821294,0.6967234540778787,0.18287290092285274,-0.7565353284691438,0.5207716496298312,0.4964783869665991,0.43180462089548266,-0.05451471445849419,0.15528525831332546,-1.6786200498804922,0.5049271992750916,-0.7621678384286021,0.17849436075061934,0.6778977964166231,0.5351100534370019,-0.43387087844801037,0.5865820437624337,0.49993570541219706,1.5512812444846462,0.8695590190860168,-0.17083589818442907,0.4188486453242482,-0.1701599803479064,32336.0
0.2043254165236822,0.9961015401483253,-1.049016886374077,1.0854732437126022,1.0784932809516854,1.0594414116975621,-1.0447292313877554,0.2042180596821294,1.03980947215026,0.18287290092285274,-1.0350775405725758,1.0814336438006649,1.117975176814695,0.3144808027760687,-0.04854098233827254,0.15528525831332546,-2.0108314575754442,1.1124089181710315,-0.7201138460941808,0.17849436075061934,0.9649363334910016,1.0278490895931152,-0.4222636938826784,0.9012379002607128,-0.4532465625503906,1.1131996684016365,0.8659743558098432,0.12865567691885535,-1.4062240439856202,-0.284889455907729,22209.0
0.31193257711338945,-0.2911703083696023,-0.022766384444125196,-0.12492009833991764,-0.27544735197505044,-0.22368156803264755,0.014837256492782475,0.2042180596821294,-0.11327504175775063,0.18287290092285274,0.015265594691247834,-0.1660551527570417,-0.09956339842810277,0.42869799865419383,0.376683060596797,0.15528525831332546,-1.2616235449430566,-0.09836892872153215,-0.5676855060437409,0.17849436075061934,0.8702371093122281,-0.291834104087578,-0.05824273383129839,-0.2912001465333182,-0.45362788422928507,-0.26733595310294056,1.4202471917680857,-0.18336733682557252,-0.9180629706214023,-0.5566811177449943,30360.0
0.18999093773661643,0.7362824643091993,-0.7262232766199127,0.644579922027325,0.8158840746848514,0.8007666251620084,-0.7188801379591341,0.2042180596821294,0.6527521413159545,0.18287290092285274,-0.7188604248310607,0.8600498810114058,0.8468487967978058,0.4138213856895402,0.3728790131479249,0.15528525831332546,-1.8562533888521997,0.8393151645852156,-0.07733692710868334,0.17849436075061934,0.9491983493920612,0.7798215159322877,0.2711866980659916,0.9653265495321368,-0.705202278597129,-1.5592319937501313,1.2748962261585886,-0.4778272614696758,-0.9109746466436213,0.2522434934858104,21921.0
0.24002314830130167,-0.3261429246954793,-0.3192672354786463,0.1734275515287585,-0.21271292577298606,-0.2596504831232524,-0.3894796375542402,0.2042180596821294,0.32720936261634265,0.18287290092285274,-0.42518036128840264,-0.1614769025470377,-0.16887061767011,0.39792688987893,0.4848962798205669,0.15528525831332546,-1.2411698594254053,-0.17260423608361228,-0.7143995837861766,0.17849436075061934,0.1969089565941482,-0.11241725278372895,0.04454584525682962,-0.03849165962472247,-0.21087481203251335,-1.1558630487981365,0.30221384100587956,-0.3874592906202651,0.5442446103341185,0.054236427150916616,27975.0
0.11822355969481461,0.42820717837882805,-0.4443057142189262,0.30972110031228395,0.36906047997113917,0.46908116380240167,-0.3416170883885378,0.2042180596821294,0.2085294557746261,0.18287290092285274,-0.3114584895317147,0.25760491996544327,0.1812968662585322,-0.21689045342740348,0.008483384718475062,0.15528525831332546,-1.6608870853604978,0.1818713809684141,-1.0368015026400592,0.17849436075061934,-1.427435962254025,0.23789535022036487,0.49110957717191045,0.43322792316651537,-0.25125415222686304,-0.33004186014510795,0.12890427623014222,-0.25788611628026187,0.4280290528872413,-0.05935356008824205,23816.0
0.2216547866345622,-0.0943395078454752,0.06271164132377416,-0.2052773918717438,-0.1939697629277239,-0.05328907174715779,0.2130968623116465,0.2042180596821294,-0.33412134280768097,0.18287290092285274,0.25483346116994937,-0.335844858752238,-0.41152154232522187,-0.2987001459429709,0.2691880191348928,0.15528525831332546,-1.358855378548146,-0.4073459824891741,-0.9407737506645187,0.17849436075061934,-1.4762267450100868,-0.3176746363429573,-1.1870199974462572,-0.18676255638694947,-0.2915758119331763,0.853407089682598,-0.20515027758328977,-0.6791978052106168,0.30776832335435694,-0.1049481605581918,25639.0
0.253370586365697,0.13238904504194707,-0.2654019636081004,0.11675434817221673,0.12293285914706928,0.17758818527990994,-0.1779384289851754,0.2042180596821294,0.052864023937456935,0.18287290092285274,-0.1567709653824077,0.015879116961682094,-0.046127357074035716,0.41537300979886616,-0.026113602147881543,0.15528525831332546,-1.4915659029580184,-0.04202942916570713,0.573430708932839,0.17849436075061934,-1.3929710045088972,0.0676106490330536,-0.7478978526629572,0.14061053161420417,-0.3318395257058553,1.4315569978935745,-0.0600524606013121,1.3853030564166813,0.1832692328114038,-0.2796109361162389,22394.0
